SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2021,2021091,8,AUT,521,16.0,0,0,0
1,2021,2021091,8,AUT,522,17.0,0,0,0
1,2021,2021091,8,AUT,523,18.0,0,0,0
1,2021,2021091,8,AUT,524,19.0,0,0,0
1,2021,2021091,8,AUT,525,20.0,0,0,0
1,2021,2021091,8,AUT,526,21.0,0,0,0
1,2021,2021091,8,AUT,527,22.0,0,0,0
1,2021,2021091,8,AUT,528,23.0,0,0,0
1,2021,2021091,8,AUT,529,24.0,0,0,0
1,2021,2021091,8,AUT,530,25.0,0,0,0
1,2021,2021091,8,AUT,531,26.0,0,0,0
1,2021,2021091,8,AUT,532,27.0,0,0,0
1,2021,2021091,8,AUT,533,28.0,0,0,0
1,2021,2021091,8,AUT,534,29.0,0,0,0
1,2021,2021091,8,AUT,535,30.0,0,0,0
1,2021,2021091,8,AUT,536,31.0,0,0,0
1,2021,2021091,8,AUT,537,32.0,0,0,0
1,2021,2021091,8,AUT,538,33.0,0,0,0
1,2021,2021091,8,AUT,539,34.0,0,0,0
1,2021,2021091,8,AUT,540,35.0,0,0,0
1,2021,2021091,8,AUT,541,36.0,1,0,0
1,2021,2021091,8,AUT,542,37.0,0,0,0
1,2021,2021091,8,AUT,543,38.0,0,0,0
1,2021,2021091,8,AUT,544,39.0,0,0,0
1,2021,2021091,8,AUT,545,40.0,0,0,0
1,2021,2021091,8,AUT,546,41.0,0,0,0
1,2021,2021091,8,AUT,547,42.0,0,0,0
1,2021,2021091,8,AUT,548,43.0,0,0,0
1,2021,2021091,8,AUT,549,44.0,0,0,0
1,2021,2021091,8,AUT,550,45.0,0,0,0
1,2021,2021091,8,AUT,551,46.0,0,0,0
1,2021,2021091,8,AUT,552,47.0,0,0,0
1,2021,2021091,8,AUT,553,48.0,0,0,0
1,2021,2021091,8,AUT,554,49.0,0,0,0
1,2021,2021091,8,AUT,555,50.0,0,0,0
1,2021,2021091,8,AUT,556,51.0,0,0,0
1,2021,2021091,8,AUT,557,52.0,0,0,0
1,2021,2021091,8,AUT,558,53.0,0,0,0
1,2021,2021091,8,AUT,559,54.0,0,0,0
1,2021,2021091,8,AUT,560,55.0,0,0,0
1,2021,2021091,8,AUT,561,56.0,0,0,0
1,2021,2021091,8,AUT,562,57.0,0,0,0
1,2021,2021091,8,AUT,563,58.0,0,0,0
1,2021,2021091,8,AUT,564,59.0,0,0,0
1,2021,2021091,8,AUT,565,60.0,0,0,0
1,2021,2021091,8,AUT,566,61.0,0,0,0
1,2021,2021091,8,AUT,567,62.0,0,0,0
1,2021,2021091,8,AUT,568,63.0,0,0,0
1,2021,2021091,8,AUT,569,64.0,0,0,0
1,2021,2021091,8,AUT,570,65.0,0,0,0
1,2021,2021091,8,AUT,571,66.0,0,0,0
1,2021,2021091,8,AUT,572,67.0,0,0,0
1,2021,2021091,8,AUT,573,68.0,0,0,0
1,2021,2021091,8,AUT,574,69.0,0,0,0
1,2021,2021091,8,AUT,575,70.0,0,0,0
1,2021,2021091,8,AUT,576,71.0,0,0,0
1,2021,2021101,10,GBR,577,1.0,0,1,0
1,2021,2021101,10,GBR,578,2.0,0,0,0
1,2021,2021101,10,GBR,579,3.0,0,0,0
1,2021,2021101,10,GBR,580,4.0,0,0,0
1,2021,2021101,10,GBR,581,5.0,0,0,0
1,2021,2021101,10,GBR,582,6.0,0,0,0
1,2021,2021101,10,GBR,583,7.0,0,0,0
1,2021,2021101,10,GBR,584,8.0,0,0,0
1,2021,2021101,10,GBR,585,9.0,0,0,0
1,2021,2021101,10,GBR,586,10.0,0,0,0
1,2021,2021101,10,GBR,587,11.0,0,0,0
1,2021,2021101,10,GBR,588,12.0,0,0,0
1,2021,2021101,10,GBR,589,13.0,0,0,0
1,2021,2021101,10,GBR,590,14.0,0,0,0
1,2021,2021101,10,GBR,591,15.0,0,0,0
1,2021,2021101,10,GBR,592,16.0,0,0,0
1,2021,2021101,10,GBR,593,17.0,0,0,0
1,2021,2021101,10,GBR,594,18.0,0,0,0
1,2021,2021101,10,GBR,595,19.0,0,0,0
1,2021,2021101,10,GBR,596,20.0,0,0,0
1,2021,2021101,10,GBR,597,21.0,0,0,0
1,2021,2021101,10,GBR,598,22.0,0,0,0
1,2021,2021101,10,GBR,599,23.0,0,0,0
1,2021,2021101,10,GBR,600,24.0,0,0,0
1,2021,2021101,10,GBR,601,25.0,0,0,0
1,2021,2021101,10,GBR,602,26.0,1,0,0
1,2021,2021101,10,GBR,603,27.0,0,0,0
1,2021,2021101,10,GBR,604,28.0,0,0,0
1,2021,2021101,10,GBR,605,29.0,0,0,0
1,2021,2021101,10,GBR,606,30.0,0,0,0
1,2021,2021101,10,GBR,607,31.0,0,0,0
1,2021,2021101,10,GBR,608,32.0,0,0,0
1,2021,2021101,10,GBR,609,33.0,0,0,0
1,2021,2021101,10,GBR,610,34.0,0,0,0
1,2021,2021101,10,GBR,611,35.0,0,0,0
1,2021,2021101,10,GBR,612,36.0,0,0,0
1,2021,2021101,10,GBR,613,37.0,0,0,0
1,2021,2021101,10,GBR,614,38.0,0,0,0
1,2021,2021101,10,GBR,615,39.0,0,0,0
1,2021,2021101,10,GBR,616,40.0,0,0,0
1,2021,2021101,10,GBR,617,41.0,0,0,0
1,2021,2021101,10,GBR,618,42.0,0,0,0
1,2021,2021101,10,GBR,619,43.0,0,0,0
1,2021,2021101,10,GBR,620,44.0,0,0,0
1,2021,2021101,10,GBR,621,45.0,0,0,0
1,2021,2021101,10,GBR,622,46.0,0,0,0
1,2021,2021101,10,GBR,623,47.0,0,0,0
1,2021,2021101,10,GBR,624,48.0,0,0,0
1,2021,2021101,10,GBR,625,49.0,0,0,0
1,2021,2021101,10,GBR,626,50.0,0,0,0
1,2021,2021101,10,GBR,627,51.0,0,0,0
1,2021,2021101,10,GBR,628,52.0,0,0,0
1,2021,2021111,11,HUN,629,1.0,0,1,0
1,2021,2021111,11,HUN,630,2.0,0,0,0
1,2021,2021111,11,HUN,631,3.0,0,0,0
1,2021,2021111,11,HUN,632,4.0,0,0,0
1,2021,2021111,11,HUN,633,5.0,0,0,0
1,2021,2021111,11,HUN,634,6.0,0,0,0
1,2021,2021111,11,HUN,635,7.0,0,0,0
1,2021,2021111,11,HUN,636,8.0,0,0,0
1,2021,2021111,11,HUN,637,9.0,0,0,0
1,2021,2021111,11,HUN,638,10.0,0,0,0
1,2021,2021111,11,HUN,639,11.0,0,0,0
1,2021,2021111,11,HUN,640,12.0,0,0,0
1,2021,2021111,11,HUN,641,13.0,0,0,0
1,2021,2021111,11,HUN,642,14.0,0,0,0
1,2021,2021111,11,HUN,643,15.0,0,0,0
1,2021,2021111,11,HUN,644,16.0,0,0,0
1,2021,2021111,11,HUN,645,17.0,0,0,0
1,2021,2021111,11,HUN,646,18.0,0,0,0
1,2021,2021111,11,HUN,647,19.0,0,0,0
1,2021,2021111,11,HUN,648,20.0,0,0,0
1,2021,2021111,11,HUN,649,21.0,0,0,0
1,2021,2021111,11,HUN,650,22.0,0,0,0
1,2021,2021111,11,HUN,651,23.0,0,0,0
1,2021,2021111,11,HUN,652,24.0,0,0,0
1,2021,2021111,11,HUN,653,25.0,0,0,0
1,2021,2021111,11,HUN,654,26.0,0,0,0
1,2021,2021111,11,HUN,655,27.0,0,0,0
1,2021,2021111,11,HUN,656,28.0,0,0,0
1,2021,2021111,11,HUN,657,29.0,0,0,0
1,2021,2021111,11,HUN,658,30.0,0,0,0
1,2021,2021111,11,HUN,659,31.0,0,0,0
1,2021,2021111,11,HUN,660,32.0,0,0,0
1,2021,2021111,11,HUN,661,33.0,0,0,0
1,2021,2021111,11,HUN,662,34.0,0,0,0
1,2021,2021111,11,HUN,663,35.0,1,0,0
1,2021,2021111,11,HUN,664,36.0,0,0,0
1,2021,2021111,11,HUN,665,37.0,0,0,0
1,2021,2021111,11,HUN,666,38.0,0,0,0
1,2021,2021111,11,HUN,667,39.0,0,0,0
1,2021,2021111,11,HUN,668,40.0,0,0,0
1,2021,2021111,11,HUN,669,41.0,0,0,0
1,2021,2021111,11,HUN,670,42.0,0,0,0
1,2021,2021111,11,HUN,671,43.0,0,0,0
1,2021,2021111,11,HUN,672,44.0,0,0,0
1,2021,2021111,11,HUN,673,45.0,0,0,0
1,2021,2021111,11,HUN,674,46.0,0,0,0
1,2021,2021111,11,HUN,675,47.0,0,0,0
1,2021,2021111,11,HUN,676,48.0,0,0,0
1,2021,2021111,11,HUN,677,49.0,0,0,0
1,2021,2021111,11,HUN,678,50.0,0,0,0
1,2021,2021111,11,HUN,679,51.0,0,0,0
1,2021,2021111,11,HUN,680,52.0,0,0,0
1,2021,2021111,11,HUN,681,53.0,0,0,0
1,2021,2021111,11,HUN,682,54.0,0,0,0
1,2021,2021111,11,HUN,683,55.0,0,0,0
1,2021,2021111,11,HUN,684,56.0,0,0,0
1,2021,2021111,11,HUN,685,57.0,0,0,0
1,2021,2021111,11,HUN,686,58.0,0,0,0
1,2021,2021111,11,HUN,687,59.0,0,0,0
1,2021,2021111,11,HUN,688,60.0,0,0,0
1,2021,2021111,11,HUN,689,61.0,0,0,0
1,2021,2021111,11,HUN,690,62.0,0,0,0
1,2021,2021111,11,HUN,691,63.0,0,0,0
1,2021,2021111,11,HUN,692,64.0,0,0,0
1,2021,2021111,11,HUN,693,65.0,0,0,0
1,2021,2021111,11,HUN,694,66.0,0,0,0
1,2021,2021111,11,HUN,695,67.0,0,0,0
1,2021,2021111,11,HUN,696,68.0,0,0,0
1,2021,2021111,11,HUN,697,69.0,0,0,0
1,2021,2021111,11,HUN,698,70.0,0,0,0
1,2021,2021131,13,NLD,699,1.0,0,1,0
1,2021,2021131,13,NLD,700,2.0,0,0,0
1,2021,2021131,13,NLD,701,3.0,0,0,0
1,2021,2021131,13,NLD,702,4.0,0,0,0
1,2021,2021131,13,NLD,703,5.0,0,0,0
1,2021,2021131,13,NLD,704,6.0,0,0,0
1,2021,2021131,13,NLD,705,7.0,0,0,0
1,2021,2021131,13,NLD,706,8.0,0,0,0
1,2021,2021131,13,NLD,707,9.0,0,0,0
1,2021,2021131,13,NLD,708,10.0,0,0,0
1,2021,2021131,13,NLD,709,11.0,0,0,0
1,2021,2021131,13,NLD,710,12.0,0,0,0
1,2021,2021131,13,NLD,711,13.0,0,0,0
1,2021,2021131,13,NLD,712,14.0,0,0,0
1,2021,2021131,13,NLD,713,15.0,0,0,0
1,2021,2021131,13,NLD,714,16.0,0,0,0
1,2021,2021131,13,NLD,715,17.0,0,0,0
1,2021,2021131,13,NLD,716,18.0,0,0,0
1,2021,2021131,13,NLD,717,19.0,0,0,0
1,2021,2021131,13,NLD,718,20.0,0,0,0
1,2021,2021131,13,NLD,719,21.0,0,0,0
1,2021,2021131,13,NLD,720,22.0,0,0,0
1,2021,2021131,13,NLD,721,23.0,0,0,0
1,2021,2021131,13,NLD,722,24.0,0,0,0
1,2021,2021131,13,NLD,723,25.0,0,0,0
1,2021,2021131,13,NLD,724,26.0,0,0,0
1,2021,2021131,13,NLD,725,27.0,0,0,0
1,2021,2021131,13,NLD,726,28.0,0,0,0
1,2021,2021131,13,NLD,727,29.0,0,0,0
1,2021,2021131,13,NLD,728,30.0,0,0,0
1,2021,2021131,13,NLD,729,31.0,0,0,0
1,2021,2021131,13,NLD,730,32.0,0,0,0
1,2021,2021131,13,NLD,731,33.0,0,0,0
1,2021,2021131,13,NLD,732,34.0,0,0,0
1,2021,2021131,13,NLD,733,35.0,0,0,0
1,2021,2021131,13,NLD,734,36.0,1,0,0
1,2021,2021131,13,NLD,735,37.0,0,0,0
1,2021,2021131,13,NLD,736,38.0,0,0,0
1,2021,2021131,13,NLD,737,39.0,0,0,0
1,2021,2021131,13,NLD,738,40.0,0,0,0
1,2021,2021131,13,NLD,739,41.0,0,0,0
1,2021,2021131,13,NLD,740,42.0,0,0,0
1,2021,2021131,13,NLD,741,43.0,0,0,0
1,2021,2021131,13,NLD,742,44.0,0,0,0
1,2021,2021131,13,NLD,743,45.0,0,0,0
1,2021,2021131,13,NLD,744,46.0,0,0,0
1,2021,2021131,13,NLD,745,47.0,0,0,0
1,2021,2021131,13,NLD,746,48.0,0,0,0
1,2021,2021131,13,NLD,747,49.0,0,0,0
1,2021,2021131,13,NLD,748,50.0,0,0,0
1,2021,2021131,13,NLD,749,51.0,0,0,0
1,2021,2021131,13,NLD,750,52.0,0,0,0
1,2021,2021131,13,NLD,751,53.0,0,0,0
1,2021,2021131,13,NLD,752,54.0,0,0,0
1,2021,2021131,13,NLD,753,55.0,0,0,0
1,2021,2021131,13,NLD,754,56.0,0,0,0
1,2021,2021131,13,NLD,755,57.0,0,0,0
1,2021,2021131,13,NLD,756,58.0,0,0,0
1,2021,2021131,13,NLD,757,59.0,0,0,0
1,2021,2021131,13,NLD,758,60.0,0,0,0
1,2021,2021131,13,NLD,759,61.0,0,0,0
1,2021,2021131,13,NLD,760,62.0,0,0,0
1,2021,2021131,13,NLD,761,63.0,0,0,0
1,2021,2021131,13,NLD,762,64.0,0,0,0
1,2021,2021131,13,NLD,763,65.0,0,0,0
1,2021,2021131,13,NLD,764,66.0,0,0,0
1,2021,2021131,13,NLD,765,67.0,0,0,0
1,2021,2021131,13,NLD,766,68.0,0,0,0
1,2021,2021131,13,NLD,767,69.0,0,0,0
1,2021,2021131,13,NLD,768,70.0,0,0,0
1,2021,2021131,13,NLD,769,71.0,0,0,0
1,2021,2021131,13,NLD,770,72.0,0,0,0
1,2021,2021141,15,ITA,771,1.0,0,1,0
1,2021,2021141,15,ITA,772,2.0,0,0,0
1,2021,2021141,15,ITA,773,3.0,0,0,0
1,2021,2021141,15,ITA,774,4.0,0,0,0
1,2021,2021141,15,ITA,775,5.0,0,0,0
1,2021,2021141,15,ITA,776,6.0,0,0,0
1,2021,2021141,15,ITA,777,7.0,0,0,0
1,2021,2021141,15,ITA,778,8.0,0,0,0
1,2021,2021141,15,ITA,779,9.0,0,0,0
1,2021,2021141,15,ITA,780,10.0,0,0,0
1,2021,2021141,15,ITA,781,11.0,0,0,0
1,2021,2021141,15,ITA,782,12.0,0,0,0
1,2021,2021141,15,ITA,783,13.0,0,0,0
1,2021,2021141,15,ITA,784,14.0,0,0,0
1,2021,2021141,15,ITA,785,15.0,0,0,0
1,2021,2021141,15,ITA,786,16.0,0,0,0
1,2021,2021141,15,ITA,787,17.0,0,0,0
1,2021,2021141,15,ITA,788,18.0,0,0,0
1,2021,2021141,15,ITA,789,19.0,0,0,0
1,2021,2021141,15,ITA,790,20.0,0,0,0
1,2021,2021141,15,ITA,791,21.0,0,0,0
1,2021,2021141,15,ITA,792,22.0,0,0,0
1,2021,2021141,15,ITA,793,23.0,0,0,0
1,2021,2021141,15,ITA,794,24.0,0,0,0
1,2021,2021141,15,ITA,795,25.0,0,0,0
1,2021,2021141,15,ITA,796,26.0,0,0,0
1,2021,2021141,15,ITA,797,27.0,1,0,0
1,2021,2021141,15,ITA,798,28.0,0,0,0
1,2021,2021141,15,ITA,799,29.0,0,0,0
1,2021,2021141,15,ITA,800,30.0,0,0,0
1,2021,2021141,15,ITA,801,31.0,0,0,0
1,2021,2021141,15,ITA,802,32.0,0,0,0
1,2021,2021141,15,ITA,803,33.0,0,0,0
1,2021,2021141,15,ITA,804,34.0,0,0,0
1,2021,2021141,15,ITA,805,35.0,0,0,0
1,2021,2021141,15,ITA,806,36.0,0,0,0
1,2021,2021141,15,ITA,807,37.0,0,0,0
1,2021,2021141,15,ITA,808,38.0,0,0,0
1,2021,2021141,15,ITA,809,39.0,0,0,0
1,2021,2021141,15,ITA,810,40.0,0,0,0
1,2021,2021141,15,ITA,811,41.0,0,0,0
1,2021,2021141,15,ITA,812,42.0,0,0,0
1,2021,2021141,15,ITA,813,43.0,0,0,0
1,2021,2021141,15,ITA,814,44.0,0,0,0
1,2021,2021141,15,ITA,815,45.0,0,0,0
1,2021,2021141,15,ITA,816,46.0,0,0,0
1,2021,2021141,15,ITA,817,47.0,0,0,0
1,2021,2021141,15,ITA,818,48.0,0,0,0
1,2021,2021141,15,ITA,819,49.0,0,0,0
1,2021,2021141,15,ITA,820,50.0,0,0,0
1,2021,2021141,15,ITA,821,51.0,0,0,0
1,2021,2021141,15,ITA,822,52.0,0,0,0
1,2021,2021141,15,ITA,823,53.0,0,0,0
1,2021,2021151,16,RUS,824,1.0,0,1,0
1,2021,2021151,16,RUS,825,2.0,0,0,0
1,2021,2021151,16,RUS,826,3.0,0,0,0
1,2021,2021151,16,RUS,827,4.0,0,0,0
1,2021,2021151,16,RUS,828,5.0,0,0,0
1,2021,2021151,16,RUS,829,6.0,0,0,0
1,2021,2021151,16,RUS,830,7.0,0,0,0
1,2021,2021151,16,RUS,831,8.0,0,0,0
1,2021,2021151,16,RUS,832,9.0,0,0,0
1,2021,2021151,16,RUS,833,10.0,0,0,0
1,2021,2021151,16,RUS,834,11.0,0,0,0
1,2021,2021151,16,RUS,835,12.0,0,0,0
1,2021,2021151,16,RUS,836,13.0,0,0,0
1,2021,2021151,16,RUS,837,14.0,0,0,0
1,2021,2021151,16,RUS,838,15.0,0,0,0
1,2021,2021151,16,RUS,839,16.0,0,0,0
1,2021,2021151,16,RUS,840,17.0,0,0,0
1,2021,2021151,16,RUS,841,18.0,0,0,0
1,2021,2021151,16,RUS,842,19.0,0,0,0
1,2021,2021151,16,RUS,843,20.0,0,0,0
1,2021,2021151,16,RUS,844,21.0,0,0,0
1,2021,2021151,16,RUS,845,22.0,0,0,0
1,2021,2021151,16,RUS,846,23.0,0,0,0
1,2021,2021151,16,RUS,847,24.0,0,0,0
1,2021,2021151,16,RUS,848,25.0,0,0,0
1,2021,2021151,16,RUS,849,26.0,0,0,0
1,2021,2021151,16,RUS,850,27.0,1,0,0
1,2021,2021151,16,RUS,851,28.0,0,0,0
1,2021,2021151,16,RUS,852,29.0,0,0,0
1,2021,2021151,16,RUS,853,30.0,0,0,0
1,2021,2021151,16,RUS,854,31.0,0,0,0
1,2021,2021151,16,RUS,855,32.0,0,0,0
1,2021,2021151,16,RUS,856,33.0,0,0,0
1,2021,2021151,16,RUS,857,34.0,0,0,0
1,2021,2021151,16,RUS,858,35.0,0,0,0
1,2021,2021151,16,RUS,859,36.0,0,0,0
1,2021,2021151,16,RUS,860,37.0,0,0,0
1,2021,2021151,16,RUS,861,38.0,0,0,0
1,2021,2021151,16,RUS,862,39.0,0,0,0
1,2021,2021151,16,RUS,863,40.0,0,0,0
1,2021,2021151,16,RUS,864,41.0,0,0,0
1,2021,2021151,16,RUS,865,42.0,0,0,0
1,2021,2021151,16,RUS,866,43.0,0,0,0
1,2021,2021151,16,RUS,867,44.0,0,0,0
1,2021,2021151,16,RUS,868,45.0,0,0,0
1,2021,2021151,16,RUS,869,46.0,0,0,0
1,2021,2021151,16,RUS,870,47.0,0,0,0
1,2021,2021151,16,RUS,871,48.0,0,0,0
1,2021,2021151,16,RUS,872,49.0,0,0,0
1,2021,2021151,16,RUS,873,50.0,0,0,0
1,2021,2021151,16,RUS,874,51.0,0,0,0
1,2021,2021151,16,RUS,875,52.0,0,0,0
1,2021,2021151,16,RUS,876,53.0,0,0,0
1,2021,2021161,17,TUR,877,1.0,0,1,0
1,2021,2021161,17,TUR,878,2.0,0,0,0
1,2021,2021161,17,TUR,879,3.0,0,0,0
1,2021,2021161,17,TUR,880,4.0,0,0,0
1,2021,2021161,17,TUR,881,5.0,0,0,0
1,2021,2021161,17,TUR,882,6.0,0,0,0
1,2021,2021161,17,TUR,883,7.0,0,0,0
1,2021,2021161,17,TUR,884,8.0,0,0,0
1,2021,2021161,17,TUR,885,9.0,0,0,0
1,2021,2021161,17,TUR,886,10.0,0,0,0
1,2021,2021161,17,TUR,887,11.0,0,0,0
1,2021,2021161,17,TUR,888,12.0,0,0,0
1,2021,2021161,17,TUR,889,13.0,0,0,0
1,2021,2021161,17,TUR,890,14.0,0,0,0
1,2021,2021161,17,TUR,891,15.0,0,0,0
1,2021,2021161,17,TUR,892,16.0,0,0,0
1,2021,2021161,17,TUR,893,17.0,0,0,0
1,2021,2021161,17,TUR,894,18.0,0,0,0
1,2021,2021161,17,TUR,895,19.0,0,0,0
1,2021,2021161,17,TUR,896,20.0,0,0,0
1,2021,2021161,17,TUR,897,21.0,0,0,0
1,2021,2021161,17,TUR,898,22.0,0,0,0
1,2021,2021161,17,TUR,899,23.0,0,0,0
1,2021,2021161,17,TUR,900,24.0,0,0,0
1,2021,2021161,17,TUR,901,25.0,0,0,0
1,2021,2021161,17,TUR,902,26.0,0,0,0
1,2021,2021161,17,TUR,903,27.0,0,0,0
1,2021,2021161,17,TUR,904,28.0,0,0,0
1,2021,2021161,17,TUR,905,29.0,1,0,0
1,2021,2021161,17,TUR,906,30.0,0,0,0
1,2021,2021161,17,TUR,907,31.0,0,0,0
1,2021,2021161,17,TUR,908,32.0,0,0,0
1,2021,2021161,17,TUR,909,33.0,0,0,0
1,2021,2021161,17,TUR,910,34.0,0,0,0
1,2021,2021161,17,TUR,911,35.0,0,0,0
1,2021,2021161,17,TUR,912,36.0,0,0,0
1,2021,2021161,17,TUR,913,37.0,0,0,0
1,2021,2021161,17,TUR,914,38.0,0,0,0
1,2021,2021161,17,TUR,915,39.0,0,0,0
1,2021,2021161,17,TUR,916,40.0,0,0,0
1,2021,2021161,17,TUR,917,41.0,0,0,0
1,2021,2021161,17,TUR,918,42.0,0,0,0
1,2021,2021161,17,TUR,919,43.0,0,0,0
1,2021,2021161,17,TUR,920,44.0,0,0,0
1,2021,2021161,17,TUR,921,45.0,0,0,0
1,2021,2021161,17,TUR,922,46.0,0,0,0
1,2021,2021161,17,TUR,923,47.0,0,0,0
1,2021,2021161,17,TUR,924,48.0,0,0,0
1,2021,2021161,17,TUR,925,49.0,0,0,0
1,2021,2021161,17,TUR,926,50.0,0,0,0
1,2021,2021161,17,TUR,927,51.0,0,0,0
1,2021,2021161,17,TUR,928,52.0,0,0,0
1,2021,2021161,17,TUR,929,53.0,0,0,0
1,2021,2021161,17,TUR,930,54.0,0,0,0
1,2021,2021161,17,TUR,931,55.0,0,0,0
1,2021,2021161,17,TUR,932,56.0,0,0,0
1,2021,2021161,17,TUR,933,57.0,0,0,0
1,2021,2021161,17,TUR,934,58.0,0,0,0
1,2021,2021171,18,USA,935,1.0,0,1,0
1,2021,2021171,18,USA,936,2.0,0,0,0
1,2021,2021171,18,USA,937,3.0,0,0,0
1,2021,2021171,18,USA,938,4.0,0,0,0
1,2021,2021171,18,USA,939,5.0,0,0,0
1,2021,2021171,18,USA,940,6.0,0,0,0
1,2021,2021171,18,USA,941,7.0,0,0,0
1,2021,2021171,18,USA,942,8.0,0,0,0
1,2021,2021171,18,USA,943,9.0,0,0,0
1,2021,2021171,18,USA,944,10.0,0,0,0
1,2021,2021171,18,USA,945,11.0,0,0,0
1,2021,2021171,18,USA,946,12.0,0,0,0
1,2021,2021171,18,USA,947,13.0,0,0,0
1,2021,2021171,18,USA,948,14.0,0,0,0
1,2021,2021171,18,USA,949,15.0,0,0,0
1,2021,2021171,18,USA,950,16.0,0,0,0
1,2021,2021171,18,USA,951,17.0,0,0,0
1,2021,2021171,18,USA,952,18.0,0,0,0
1,2021,2021171,18,USA,953,19.0,0,0,0
1,2021,2021171,18,USA,954,20.0,0,0,0
1,2021,2021171,18,USA,955,21.0,0,0,0
1,2021,2021171,18,USA,956,22.0,0,0,0
1,2021,2021171,18,USA,957,23.0,0,0,0
1,2021,2021171,18,USA,958,24.0,0,0,0
1,2021,2021171,18,USA,959,25.0,0,0,0
1,2021,2021171,18,USA,960,26.0,0,0,0
1,2021,2021171,18,USA,961,27.0,0,0,0
1,2021,2021171,18,USA,962,28.0,1,0,0
1,2021,2021171,18,USA,963,29.0,0,0,0
1,2021,2021171,18,USA,964,30.0,0,0,0
1,2021,2021171,18,USA,965,31.0,0,0,0
1,2021,2021171,18,USA,966,32.0,0,0,0
1,2021,2021171,18,USA,967,33.0,0,0,0
1,2021,2021171,18,USA,968,34.0,0,0,0
1,2021,2021171,18,USA,969,35.0,0,0,0
1,2021,2021171,18,USA,970,36.0,0,0,0
1,2021,2021171,18,USA,971,37.0,0,0,0
1,2021,2021171,18,USA,972,38.0,0,0,0
1,2021,2021171,18,USA,973,39.0,0,0,0
1,2021,2021171,18,USA,974,40.0,0,0,0
1,2021,2021171,18,USA,975,41.0,0,0,0
1,2021,2021171,18,USA,976,42.0,0,0,0
1,2021,2021171,18,USA,977,43.0,0,0,0
1,2021,2021171,18,USA,978,44.0,0,0,0
1,2021,2021171,18,USA,979,45.0,0,0,0
1,2021,2021171,18,USA,980,46.0,0,0,0
1,2021,2021171,18,USA,981,47.0,0,0,0
1,2021,2021171,18,USA,982,48.0,0,0,0
1,2021,2021171,18,USA,983,49.0,0,0,0
1,2021,2021171,18,USA,984,50.0,0,0,0
1,2021,2021171,18,USA,985,51.0,0,0,0
1,2021,2021171,18,USA,986,52.0,0,0,0
1,2021,2021171,18,USA,987,53.0,0,0,0
1,2021,2021171,18,USA,988,54.0,0,0,0
1,2021,2021171,18,USA,989,55.0,0,0,0
1,2021,2021171,18,USA,990,56.0,0,0,0
1,2021,2021181,19,MEX,991,1.0,0,1,0
1,2021,2021181,19,MEX,992,2.0,0,0,0
1,2021,2021181,19,MEX,993,3.0,0,0,0
1,2021,2021181,19,MEX,994,4.0,0,0,0
1,2021,2021181,19,MEX,995,5.0,0,0,0
1,2021,2021181,19,MEX,996,6.0,0,0,0
1,2021,2021181,19,MEX,997,7.0,0,0,0
1,2021,2021181,19,MEX,998,8.0,0,0,0
1,2021,2021181,19,MEX,999,9.0,0,0,0
1,2021,2021181,19,MEX,1000,10.0,0,0,0
1,2021,2021181,19,MEX,1001,11.0,0,0,0
1,2021,2021181,19,MEX,1002,12.0,0,0,0
1,2021,2021181,19,MEX,1003,13.0,0,0,0
1,2021,2021181,19,MEX,1004,14.0,0,0,0
1,2021,2021181,19,MEX,1005,15.0,0,0,0
1,2021,2021181,19,MEX,1006,16.0,0,0,0
1,2021,2021181,19,MEX,1007,17.0,0,0,0
1,2021,2021181,19,MEX,1008,18.0,0,0,0
1,2021,2021181,19,MEX,1009,19.0,0,0,0
1,2021,2021181,19,MEX,1010,20.0,0,0,0
1,2021,2021181,19,MEX,1011,21.0,0,0,0
1,2021,2021181,19,MEX,1012,22.0,0,0,0
1,2021,2021181,19,MEX,1013,23.0,0,0,0
1,2021,2021181,19,MEX,1014,24.0,0,0,0
1,2021,2021181,19,MEX,1015,25.0,0,0,0
1,2021,2021181,19,MEX,1016,26.0,0,0,0
1,2021,2021181,19,MEX,1017,27.0,0,0,0
1,2021,2021181,19,MEX,1018,28.0,0,0,0
1,2021,2021181,19,MEX,1019,29.0,0,0,0
1,2021,2021181,19,MEX,1020,30.0,0,0,0
1,2021,2021181,19,MEX,1021,31.0,0,0,0
1,2021,2021181,19,MEX,1022,32.0,0,0,0
1,2021,2021181,19,MEX,1023,33.0,0,0,0
1,2021,2021181,19,MEX,1024,34.0,0,0,0
1,2021,2021181,19,MEX,1025,35.0,0,0,0
1,2021,2021181,19,MEX,1026,36.0,1,0,0
1,2021,2021181,19,MEX,1027,37.0,0,0,0
1,2021,2021181,19,MEX,1028,38.0,0,0,0
1,2021,2021181,19,MEX,1029,39.0,0,0,0
1,2021,2021181,19,MEX,1030,40.0,0,0,0
1,2021,2021181,19,MEX,1031,41.0,0,0,0
1,2021,2021181,19,MEX,1032,42.0,0,0,0
1,2021,2021181,19,MEX,1033,43.0,0,0,0
1,2021,2021181,19,MEX,1034,44.0,0,0,0
1,2021,2021181,19,MEX,1035,45.0,0,0,0
1,2021,2021181,19,MEX,1036,46.0,0,0,0
